1088	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1089	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1090	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1091	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1092	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1093	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1094	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1095	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1096	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1097	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1098	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1099	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1100	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1101	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1102	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1103	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1104	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1105	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1106	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1107	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1108	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1109	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1110	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1111	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1112	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1113	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1114	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1115	15:01:46	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1116	15:01:46	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1117	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1118	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1119	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1120	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1121	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1122	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1123	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1124	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1125	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1126	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1127	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1128	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1129	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1130	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1131	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1132	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1133	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1134	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1135	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1136	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1137	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1138	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1139	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1140	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1141	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1142	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1143	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1144	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1145	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1146	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1147	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1148	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1149	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1150	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1151	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1152	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1153	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1154	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1155	15:01:47	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1156	15:01:47	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1157	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1158	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1159	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1160	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1161	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1162	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1163	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1164	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1165	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1166	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1167	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1168	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1169	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1170	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1171	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1172	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1173	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1174	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1175	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1176	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1177	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1178	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1179	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1180	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1181	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1182	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1183	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1184	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1185	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1186	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1187	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1188	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1189	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1190	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1191	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1192	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1193	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1194	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1195	15:01:48	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1196	15:01:48	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1197	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1198	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1199	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1200	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1201	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1202	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1203	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1204	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1205	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1206	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1207	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1208	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1209	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1210	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1211	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1212	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1213	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1214	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1215	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1216	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1217	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1218	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1219	15:01:49	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
1220	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1221	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1222	15:01:49	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
1223	15:01:49	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 20: 73 55 25 00 08 00 FF FF 2D 00 00 00 00 00 00 01 0B 0F C6 55 	
1224	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1225	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1226	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
1227	15:01:49	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
1228	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1229	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1230	15:01:49	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
1231	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 45: 73 55 1E 00 FF FF 08 00 2D 90 07 47 00 00 00 01 0B 0F 22 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C6 55 	
1232	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1233	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1234	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1235	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1236	15:01:49	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
1237	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1238	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1239	15:01:49	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
1240	15:01:49	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 20: 73 55 25 00 08 00 FF FF 2D 00 00 00 00 00 01 01 0B 0F 2F 55 	
1241	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1242	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1243	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
1244	15:01:49	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
1245	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1246	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1247	15:01:49	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
1248	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 45: 73 55 1E 00 FF FF 08 00 2D 90 07 47 00 00 01 01 0B 0F 22 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B3 55 	
1249	15:01:49	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1250	15:01:49	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1251	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1252	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1253	15:01:50	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
1254	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1255	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1256	15:01:50	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
1257	15:01:50	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 20: 73 55 25 00 08 00 FF FF 2D 00 00 00 00 00 02 01 0B 0F BD 55 	
1258	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1259	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1260	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
1261	15:01:50	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
1262	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1263	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1264	15:01:50	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
1265	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 45: 73 55 1E 00 FF FF 08 00 2D 90 07 47 00 00 02 01 0B 0F 22 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2C 55 	
1266	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1267	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1268	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1269	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1270	15:01:50	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
1271	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1272	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1273	15:01:50	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
1274	15:01:50	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 20: 73 55 25 00 08 00 FF FF 2D 00 00 00 00 00 03 01 0B 0F 54 55 	
1275	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1276	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1277	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
1278	15:01:50	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
1279	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1280	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1281	15:01:50	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
1282	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 45: 73 55 1E 00 FF FF 08 00 2D 90 07 47 00 00 03 01 0B 0F 22 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 59 55 	
1283	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1284	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1285	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1286	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1287	15:01:50	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
1288	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1289	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1290	15:01:50	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
1291	15:01:50	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 20: 73 55 25 00 08 00 FF FF 2D 00 00 00 00 00 04 01 0B 0F 30 55 	
1292	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1293	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1294	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
1295	15:01:50	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
1296	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1297	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1298	15:01:50	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
1299	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 45: 73 55 1E 00 FF FF 08 00 2D 90 07 47 00 00 04 01 0B 0F 22 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 55 	
1300	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1301	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1302	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1303	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1304	15:01:50	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
1305	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1306	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1307	15:01:50	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
1308	15:01:50	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 20: 73 55 25 00 08 00 FF FF 2D 00 00 00 00 00 05 01 0B 0F D9 55 	
1309	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1310	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1311	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_COMMSTATUS	Npdrv1	SUCCESS		
1312	15:01:50	MeterTools.exe	IOCTL_SERIAL_CLR_RTS	Npdrv1	SUCCESS		
1313	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1314	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1315	15:01:50	MeterTools.exe	IOCTL_SERIAL_WAIT_ON_MASK	Npdrv1	SUCCESS		
1316	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 45: 73 55 1E 00 FF FF 08 00 2D 90 07 47 00 00 05 01 0B 0F 22 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CE 55 	
1317	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1318	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1319	15:01:50	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1320	15:01:50	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1321	15:01:50	MeterTools.exe	IOCTL_SERIAL_PURGE	Npdrv1	SUCCESS	Purge: TXABORT TXCLEAR 	
1322	15:01:51	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
1323	15:01:51	MeterTools.exe	IOCTL_SERIAL_GET_MODEMSTATUS	Npdrv1	SUCCESS		
1324	15:01:51	MeterTools.exe	IOCTL_SERIAL_SET_RTS	Npdrv1	SUCCESS		
1325	15:01:51	MeterTools.exe	IRP_MJ_WRITE	Npdrv1	SUCCESS	Length 20: 73 55 25 00 08 00 FF FF 2D 00 00 00 00 00 06 01 0B 0F 4B 55 	
1326	15:01:51	MeterTools.exe	IRP_MJ_READ	Npdrv1	SUCCESS	Length 0: 	
